,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
60904,0,11,0,0,636,0,0,0,0,0,178,25,-1,-1,-1,324,1,468,0,71,183,0,31,0,0,0,7,0,644,842,5,716,714,-1,-1,-1,621,13,259
60955,0,0,161,0,636,0,0,30,0,0,178,0,673,814,0,324,1,0,0,71,183,812,31,0,0,0,82,-1,-1,-1,0,716,714,611,100000006,100000006,-1,-1,-1
61137,0,0,161,0,636,0,0,0,0,100000005,-1,100000005,673,0,0,324,1,0,0,71,183,0,31,0,0,0,0,0,644,0,0,716,714,611,100000006,100000006,621,13,0
61318,0,0,0,0,0,36,0,0,74,0,178,0,693,0,0,324,1,0,-1,-1,-1,-1,-1,-1,0,0,209,303,736,442,0,99,714,29,0,0,0,13,168
61380,0,0,161,0,636,0,0,30,0,0,178,0,673,0,0,324,1,0,0,71,183,812,31,0,0,0,0,90,644,46,0,716,714,611,100000006,100000006,621,13,242
61547,0,0,0,0,636,0,0,0,0,0,178,0,-1,-1,-1,324,1,60,0,71,183,0,31,0,-1,-1,-1,0,644,87,0,716,714,611,100000006,100000006,621,13,259
61750,0,0,0,-1,-1,-1,-1,-1,-1,0,178,0,0,23,273,324,1,0,0,153,183,0,31,0,0,273,0,-1,-1,-1,473,350,714,100000005,-1,100000005,-1,-1,-1
61772,-1,-1,-1,0,0,0,598,294,0,212,178,195,-1,-1,-1,324,0,85,-1,-1,-1,0,0,25,0,551,0,64,157,109,-1,-1,-1,0,351,214,186,0,148
61912,0,0,0,0,636,0,-1,-1,-1,0,178,0,0,96,0,324,1,0,0,71,183,0,31,0,0,0,0,0,644,0,0,716,714,611,100000006,100000006,621,13,259
62227,0,0,161,0,636,0,0,0,0,0,178,0,-1,-1,-1,-1,-1,-1,0,71,183,0,31,0,0,0,0,0,644,136,0,716,714,611,100000006,100000006,621,13,309
62484,0,603,0,0,239,0,0,727,94,0,178,0,0,0,0,-1,-1,-1,0,71,183,536,31,0,620,0,0,406,0,251,-1,-1,-1,100000003,100000003,114,419,13,260
62496,0,0,0,345,636,0,0,180,0,0,178,0,0,138,28,324,1,0,-1,-1,-1,450,31,673,-1,-1,-1,248,644,43,190,716,714,611,100000006,100000006,621,13,264
62589,-1,-1,-1,0,0,36,0,0,74,0,178,0,0,12,109,324,1,0,0,97,183,-1,-1,-1,100000005,-1,100000005,-1,-1,-1,361,99,714,-1,-1,-1,-1,-1,-1
62607,0,0,0,0,636,0,0,0,0,0,178,25,721,0,0,324,1,468,-1,-1,-1,-1,-1,-1,-1,-1,-1,418,644,0,-1,-1,-1,611,100000006,100000006,-1,-1,-1
62623,-1,-1,-1,-1,-1,-1,0,0,0,0,178,0,171,0,0,324,1,0,80,71,183,0,31,0,0,7,0,0,644,184,0,716,714,611,100000006,100000006,621,13,259
63007,0,304,351,535,636,0,0,0,0,0,178,0,135,0,28,324,1,0,8,71,183,0,31,0,172,349,101,0,644,69,0,716,714,611,100000006,100000006,621,13,58
63237,0,0,59,0,0,0,0,294,0,212,178,174,0,12,0,324,401,85,-1,-1,-1,87,0,25,0,551,713,403,6,109,0,0,714,0,49,214,138,565,148
63242,0,0,0,369,636,0,0,0,0,423,178,0,0,0,0,324,1,0,0,71,183,-1,-1,-1,0,155,192,38,644,0,0,716,714,611,100000006,100000006,621,13,0
63289,0,304,0,535,636,0,0,202,0,0,178,0,-1,-1,-1,324,1,0,-1,-1,-1,0,31,0,0,349,101,0,644,69,-1,-1,-1,611,100000006,100000006,621,13,0
63330,0,0,0,30,0,0,-1,-1,-1,453,178,0,0,0,0,-1,-1,-1,0,0,183,0,31,0,79,0,34,139,417,0,-1,-1,-1,100000005,-1,100000005,67,13,19
63371,0,0,0,0,0,36,-1,-1,-1,0,178,0,179,0,34,324,1,0,-1,-1,-1,594,500,0,-1,-1,-1,0,0,442,361,99,714,29,0,13,348,13,168
63399,0,0,0,0,636,0,0,0,0,-1,-1,-1,0,96,0,324,1,0,-1,-1,-1,0,31,0,0,0,162,0,644,0,-1,-1,-1,611,100000006,100000006,-1,-1,-1
63443,0,0,59,0,0,0,0,294,0,212,178,0,0,12,0,324,0,85,0,0,0,0,1,25,-1,-1,-1,0,0,109,-1,-1,-1,0,0,214,0,577,368
63744,-1,-1,-1,-1,-1,-1,0,0,74,0,178,0,182,0,0,324,1,0,223,0,183,-1,-1,-1,0,0,180,0,0,442,0,99,714,29,12,442,0,13,168
63832,0,0,161,0,636,0,0,2,608,0,178,0,-1,-1,-1,-1,-1,-1,0,71,183,0,31,0,566,0,0,2,644,23,0,716,714,611,100000006,100000006,621,13,0
63886,0,0,0,204,0,36,0,0,74,5,178,0,0,0,0,324,1,0,-1,-1,-1,594,0,0,0,152,0,-1,-1,-1,0,99,714,29,0,287,53,13,168
63939,-1,-1,-1,0,636,0,50,0,0,157,178,0,0,0,28,324,1,0,-1,-1,-1,0,31,0,0,302,10,52,644,435,190,716,714,611,100000006,100000006,-1,-1,-1
64346,0,0,0,0,0,36,0,0,74,0,178,0,0,37,0,324,1,0,0,0,183,594,0,256,228,0,541,0,0,442,0,99,714,29,297,0,14,13,168
64416,0,0,0,30,0,0,0,0,0,0,178,0,0,0,173,324,1,73,0,0,183,0,31,0,552,0,34,139,417,0,-1,-1,-1,100000005,-1,100000005,67,13,0
64450,0,0,161,0,636,0,0,30,0,-1,-1,-1,673,0,0,324,1,650,0,71,183,812,31,0,1,7,0,-1,-1,-1,0,716,714,611,100000006,100000006,621,13,242
64598,-1,-1,-1,0,98,315,36,0,0,-1,-1,-1,151,327,84,324,1,0,0,822,183,391,31,567,0,0,442,147,34,173,100000003,100000003,714,-1,-1,-1,-1,-1,-1
64643,0,0,0,0,636,0,0,0,44,-1,-1,-1,0,0,0,-1,-1,-1,0,71,183,829,31,0,-1,-1,-1,0,644,0,189,716,714,611,100000006,100000006,621,13,259
64731,-1,-1,-1,0,636,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,324,1,0,0,71,183,0,31,0,0,197,50,0,644,420,0,716,714,611,100000006,100000006,621,13,48
64739,0,0,0,0,636,0,-1,-1,-1,330,178,0,0,0,28,324,1,0,345,71,183,0,31,0,315,0,0,0,644,0,190,716,714,611,100000006,100000006,621,13,67
64853,0,0,0,142,636,240,-1,-1,-1,41,178,688,0,0,28,324,1,0,0,71,183,0,31,0,93,620,3,0,644,48,190,716,714,-1,-1,-1,621,13,576
65042,0,0,86,0,0,113,0,0,0,916,178,122,0,18,10,324,1,0,-1,-1,-1,103,31,16,0,65,187,0,644,7,0,0,714,0,100000006,100000006,621,13,627
65065,0,0,59,-1,-1,-1,0,294,0,212,178,46,-1,-1,-1,324,0,85,-1,-1,-1,0,210,25,0,551,308,0,265,109,65,315,714,0,86,214,482,0,148
65091,0,0,0,0,0,36,0,0,0,248,178,0,0,325,0,324,1,0,0,0,183,0,0,0,78,546,0,0,474,442,9,99,714,-1,-1,-1,0,13,168
65569,0,0,0,0,636,0,7,0,0,0,178,0,0,96,0,324,1,142,0,71,183,-1,-1,-1,0,0,0,93,644,546,0,716,714,-1,-1,-1,621,13,259
65593,0,0,0,0,636,334,0,0,0,-1,-1,-1,0,96,0,324,1,0,120,71,183,44,31,0,0,0,58,0,644,703,345,716,714,611,100000006,100000006,621,13,259
65754,0,0,0,48,0,36,17,0,74,0,178,0,0,0,109,324,1,0,0,0,183,594,0,0,100000005,-1,100000005,499,0,442,361,99,714,29,0,78,-1,-1,-1
65878,0,0,161,0,636,0,0,30,0,0,178,0,673,0,0,324,1,0,0,71,183,812,31,278,204,98,0,90,644,0,0,716,714,611,100000006,100000006,621,13,242
65932,0,0,0,0,636,0,0,0,0,-1,-1,-1,0,168,0,324,1,0,8,71,183,6,31,0,0,0,377,0,644,146,236,716,714,611,100000006,100000006,-1,-1,-1
66105,0,0,0,-1,-1,-1,9,0,0,423,178,15,0,0,0,324,1,0,-1,-1,-1,0,31,0,0,0,0,870,644,28,129,716,714,611,100000006,100000006,-1,-1,-1
66149,0,0,0,0,636,0,-1,-1,-1,423,178,9,0,0,296,324,1,327,0,71,183,0,31,0,0,111,0,-1,-1,-1,0,716,714,611,100000006,100000006,621,13,0
66193,0,0,0,0,0,36,0,0,74,0,178,594,119,0,0,324,1,0,0,0,183,594,168,0,0,154,0,0,447,442,-1,-1,-1,29,0,103,151,13,168
66430,0,151,0,0,636,26,0,0,0,-1,-1,-1,0,96,0,-1,-1,-1,0,71,183,0,31,0,-1,-1,-1,0,644,0,0,716,714,611,100000006,100000006,621,13,259
66442,0,0,0,-1,-1,-1,-1,-1,-1,0,178,0,0,0,0,324,1,84,215,0,183,0,0,91,100000005,-1,100000005,100000003,100000003,442,0,96,714,29,22,13,56,13,168
66486,0,0,0,0,0,36,0,37,74,34,178,0,693,0,0,324,1,0,0,0,183,594,0,0,-1,-1,-1,0,736,442,100,99,714,29,0,0,0,13,168
66489,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,324,1,0,0,71,183,829,31,52,-1,-1,-1,100000005,-1,100000005,189,716,714,611,100000006,100000006,621,13,259
66490,-1,-1,-1,0,636,0,0,350,0,-1,-1,-1,0,265,0,324,1,4,0,71,183,856,31,0,0,155,129,0,644,0,0,716,714,611,100000006,100000006,621,13,0
66624,0,0,59,-1,-1,-1,46,294,0,212,178,0,-1,-1,-1,324,137,85,0,0,777,0,0,25,-1,-1,-1,270,0,109,238,168,714,-1,-1,-1,196,129,0
66684,0,0,0,0,0,36,-1,-1,-1,0,178,0,0,0,109,324,1,0,0,0,183,-1,-1,-1,0,0,0,0,0,442,361,99,714,29,94,0,-1,-1,-1
66807,0,0,0,0,707,36,0,140,74,0,178,0,693,0,0,324,1,296,0,0,183,594,0,0,0,0,0,545,736,442,0,99,714,29,595,0,115,13,168
66950,0,0,0,-1,-1,-1,-1,-1,-1,225,178,504,0,10,0,324,1,0,0,689,183,0,0,62,0,164,0,343,408,32,0,507,714,-1,-1,-1,83,13,168
67312,0,0,0,0,126,36,0,0,0,248,178,0,0,0,0,324,1,0,0,0,183,0,0,0,-1,-1,-1,0,474,442,9,99,714,29,0,693,0,13,168
67334,0,0,0,0,0,36,0,0,74,0,178,0,0,0,0,324,1,0,-1,-1,-1,594,0,0,0,0,0,0,0,442,0,99,714,29,0,0,-1,-1,-1
67656,-1,-1,-1,0,636,0,0,30,0,-1,-1,-1,673,814,0,324,1,0,0,71,183,812,31,0,0,0,0,90,644,0,1,716,714,611,100000006,100000006,621,13,242
67842,0,46,59,0,0,0,0,294,285,212,178,0,739,12,0,324,126,85,0,0,0,0,0,25,793,551,405,403,812,109,-1,-1,-1,0,0,214,0,14,148
67967,-1,-1,-1,0,636,482,0,0,0,330,178,498,108,0,28,324,1,0,345,71,183,0,31,129,-1,-1,-1,0,644,0,190,716,714,611,100000006,100000006,621,13,0
68226,0,0,0,-1,-1,-1,0,0,74,0,178,0,0,0,0,324,1,0,-1,-1,-1,594,0,56,0,434,0,85,0,442,-1,-1,-1,-1,-1,-1,12,13,168
68372,0,0,0,0,636,0,0,0,0,96,178,0,199,0,28,324,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,644,0,-1,-1,-1,611,100000006,100000006,621,13,11
68381,0,0,0,-1,-1,-1,0,0,74,0,178,0,693,0,0,324,1,0,0,0,183,594,0,0,0,0,209,303,736,442,0,99,714,29,0,0,0,13,168
68558,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,28,324,1,0,0,71,183,0,31,0,0,302,0,52,644,0,190,716,714,-1,-1,-1,621,13,429
68813,0,0,0,0,0,36,0,0,74,10,178,0,0,0,0,324,1,0,0,0,183,594,0,317,0,0,230,12,0,442,0,99,714,29,100000006,100000006,-1,-1,-1
68947,0,0,161,0,636,284,0,30,0,0,178,28,673,0,0,324,1,0,-1,-1,-1,812,31,5,149,563,0,-1,-1,-1,0,716,714,611,100000006,100000006,621,13,242
68973,0,50,149,0,98,619,36,0,0,0,178,0,213,0,0,324,1,135,0,140,183,0,31,0,0,524,0,516,34,647,0,0,714,-1,-1,-1,-1,-1,-1
68988,0,0,0,0,636,79,0,0,0,0,178,0,142,0,0,324,1,0,0,71,183,0,31,0,0,0,0,0,644,19,14,716,714,611,100000006,100000006,621,13,259
69011,-1,-1,-1,0,636,0,0,0,0,0,178,236,0,0,0,324,1,394,0,71,183,829,31,0,-1,-1,-1,-1,-1,-1,50,716,714,611,100000006,100000006,621,13,259
69144,0,0,0,30,0,491,0,0,103,453,178,0,146,0,0,324,1,73,865,0,183,0,31,0,0,25,34,139,417,202,-1,-1,-1,100000005,-1,100000005,67,13,0
69169,0,0,59,0,0,0,0,294,170,212,178,0,211,12,624,324,288,85,512,0,0,-1,-1,-1,133,551,0,125,0,109,238,3,714,-1,-1,-1,0,0,368
69346,0,0,0,-1,-1,-1,0,0,74,-1,-1,-1,0,0,38,324,1,0,0,0,183,594,0,0,0,0,245,115,0,442,361,99,714,29,257,512,0,13,168
69692,0,0,0,0,0,36,0,0,74,0,178,0,452,110,109,324,1,0,0,97,183,594,58,0,100000005,-1,100000005,499,0,442,361,99,714,29,0,0,-1,-1,-1
69714,0,0,0,30,0,0,0,0,0,500,178,0,0,0,0,324,1,73,0,3,183,448,31,0,0,209,34,139,417,0,-1,-1,-1,100000005,-1,100000005,67,13,0
69804,0,0,0,0,636,0,130,0,11,423,178,0,0,0,0,324,1,0,0,71,183,0,31,192,0,0,0,0,644,0,0,716,714,611,100000006,100000006,621,13,224
69847,0,50,0,344,0,0,36,0,0,0,178,135,-1,-1,-1,324,1,0,0,0,183,0,31,468,33,0,102,0,34,0,0,0,714,-1,-1,-1,281,13,402
69938,0,0,0,0,0,36,0,0,74,0,178,0,-1,-1,-1,-1,-1,-1,0,0,183,594,0,56,0,229,0,0,130,442,0,99,714,29,0,430,-1,-1,-1
70177,0,0,0,0,381,36,0,0,74,0,178,0,-1,-1,-1,324,1,0,71,0,183,594,0,0,-1,-1,-1,0,0,442,0,99,714,-1,-1,-1,-1,-1,-1
70232,0,0,0,0,636,0,-1,-1,-1,-1,-1,-1,0,0,0,324,1,0,0,71,183,0,31,602,0,0,0,-1,-1,-1,0,716,714,611,100000006,100000006,-1,-1,-1
70315,0,0,0,0,636,0,0,50,0,0,178,0,-1,-1,-1,324,1,203,-1,-1,-1,0,31,0,0,0,0,0,644,504,190,716,714,611,100000006,100000006,621,13,67
70375,0,0,161,0,636,0,0,0,0,-1,-1,-1,673,127,14,324,1,0,0,71,183,0,31,141,0,0,0,2,644,0,0,716,714,611,100000006,100000006,621,13,1
70506,0,0,0,-1,-1,-1,0,0,0,0,178,0,0,129,0,324,1,19,0,71,183,0,31,0,234,0,0,0,644,0,0,716,714,611,100000006,100000006,621,13,259
70553,0,0,0,0,636,0,95,0,0,0,178,0,0,0,0,-1,-1,-1,80,71,183,0,31,0,0,0,0,0,644,184,0,716,714,611,100000006,100000006,621,13,259
70802,0,50,0,0,0,0,36,0,343,0,178,0,0,0,0,324,1,550,0,40,183,0,31,403,-1,-1,-1,184,34,259,-1,-1,-1,-1,-1,-1,281,13,402
70808,-1,-1,-1,0,0,36,0,0,74,0,178,0,0,0,102,324,1,0,0,0,183,594,0,256,228,0,0,0,0,442,0,99,714,29,0,0,-1,-1,-1
70844,0,0,0,0,636,0,0,0,0,0,178,192,-1,-1,-1,-1,-1,-1,0,71,183,0,31,9,0,0,205,0,644,0,0,716,714,611,100000006,100000006,621,13,259
71073,0,0,0,0,636,2,0,0,69,423,178,0,0,155,0,324,1,752,0,71,183,0,31,0,0,0,50,0,644,420,0,716,714,611,100000006,100000006,621,13,48
71300,-1,-1,-1,0,636,798,0,0,0,423,178,0,0,265,0,324,1,0,0,71,183,856,31,0,0,155,0,0,644,0,0,716,714,611,100000006,100000006,621,13,160
71317,0,671,0,-1,-1,-1,-1,-1,-1,453,178,0,0,0,0,324,1,73,0,0,183,0,31,0,-1,-1,-1,139,417,0,-1,-1,-1,100000005,-1,100000005,67,13,81
71392,0,0,0,30,195,699,0,0,0,0,178,0,0,0,0,324,1,73,0,0,183,0,31,0,159,893,34,139,417,62,-1,-1,-1,100000005,-1,100000005,67,13,0
71469,0,0,0,21,636,0,104,0,0,0,178,2,0,0,0,324,1,0,90,71,183,0,31,0,0,0,263,307,644,0,0,716,714,611,100000006,100000006,621,13,259
71590,0,0,161,0,636,0,0,0,0,0,178,0,673,127,0,324,1,0,0,71,183,0,31,141,-1,-1,-1,2,644,0,0,716,714,611,100000006,100000006,621,13,1
71609,-1,-1,-1,0,636,0,0,0,0,423,178,440,0,0,0,-1,-1,-1,0,71,183,0,31,427,0,0,0,0,644,0,0,716,714,611,100000006,100000006,621,13,129
71713,0,0,0,-1,-1,-1,0,0,0,453,178,0,-1,-1,-1,324,1,73,-1,-1,-1,0,31,0,488,0,34,139,417,192,-1,-1,-1,100000005,-1,100000005,67,13,27
71891,0,0,0,0,636,0,0,0,0,0,178,0,-1,-1,-1,-1,-1,-1,0,71,183,0,31,0,0,29,0,90,644,0,0,716,714,611,100000006,100000006,-1,-1,-1
71957,0,0,0,0,0,36,-1,-1,-1,0,178,0,341,0,0,324,1,0,0,0,183,-1,-1,-1,0,0,0,0,0,442,0,99,714,29,0,0,0,13,168
72208,0,0,0,0,0,36,0,0,0,248,178,0,0,0,0,324,1,485,113,0,183,0,202,0,78,0,0,-1,-1,-1,0,99,714,29,0,693,633,13,168
72346,0,0,0,0,0,580,231,33,0,916,178,122,0,18,4,324,1,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,483,0,714,133,100000006,100000006,621,13,627
72444,0,0,0,0,636,0,0,139,0,0,178,0,0,0,32,324,1,0,71,71,183,4,31,173,-1,-1,-1,161,644,0,496,716,714,611,100000006,100000006,-1,-1,-1
72498,0,0,161,0,636,0,0,0,0,-1,-1,-1,673,0,0,324,1,0,526,71,183,0,31,0,0,100000006,100000006,0,644,0,0,716,714,611,100000006,100000006,621,13,223
72571,0,0,0,0,117,0,252,0,0,-1,-1,-1,25,18,0,324,1,0,237,71,183,12,31,47,0,169,291,0,644,223,-1,-1,-1,46,100000006,100000006,621,13,57
72626,0,0,0,0,636,0,0,0,0,-1,-1,-1,211,0,28,324,1,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,190,716,714,611,100000006,100000006,621,13,171
72779,0,0,0,-1,-1,-1,289,0,25,-1,-1,-1,0,0,28,324,1,0,0,71,183,0,31,0,93,620,0,-1,-1,-1,190,716,714,611,100000006,100000006,621,13,576
72865,0,0,0,0,636,0,0,0,0,0,178,278,-1,-1,-1,324,1,43,-1,-1,-1,0,31,0,0,13,0,0,644,313,-1,-1,-1,611,100000006,100000006,-1,-1,-1
72942,-1,-1,-1,-1,-1,-1,0,294,0,212,178,0,0,12,0,324,0,85,0,0,0,0,404,25,133,551,0,0,0,109,238,353,714,17,0,214,100000003,100000003,368
73010,0,0,0,69,636,0,9,0,0,423,178,15,0,0,0,324,1,0,0,71,183,0,31,563,-1,-1,-1,99,644,0,0,716,714,611,100000006,100000006,-1,-1,-1
73121,0,0,0,211,0,0,-1,-1,-1,0,178,298,0,0,461,324,1,0,0,0,183,0,31,0,0,264,0,100000005,-1,100000005,-1,-1,-1,100000005,-1,100000005,100000005,-1,100000005
73220,0,0,0,-1,-1,-1,-1,-1,-1,0,178,0,0,143,28,324,1,0,-1,-1,-1,-1,-1,-1,0,417,0,0,644,4,190,716,714,611,100000006,100000006,-1,-1,-1
73258,0,0,0,0,0,36,0,0,74,100000005,-1,100000005,0,0,0,324,1,0,0,0,183,594,0,56,664,0,0,-1,-1,-1,0,99,714,-1,-1,-1,0,13,168
73336,0,0,0,0,0,36,0,0,74,100000005,-1,100000005,0,0,0,324,1,0,0,0,183,594,0,56,664,0,0,85,0,442,-1,-1,-1,29,44,706,0,13,168
73386,0,0,161,-1,-1,-1,0,0,0,0,178,0,673,816,0,324,1,18,0,71,183,-1,-1,-1,0,0,0,0,644,0,0,716,714,-1,-1,-1,621,13,55
73629,0,149,0,0,636,0,0,0,0,330,178,0,459,0,28,324,1,0,345,71,183,0,31,0,0,69,0,302,644,0,190,716,714,611,100000006,100000006,621,13,0
73675,0,0,161,0,636,0,-1,-1,-1,0,178,0,673,127,0,324,1,0,-1,-1,-1,0,31,141,0,0,0,2,644,0,0,716,714,-1,-1,-1,621,13,1
73776,0,0,0,0,0,36,0,3,74,637,178,99,0,0,0,324,1,0,100000003,100000003,183,-1,-1,-1,0,434,0,85,0,442,-1,-1,-1,29,0,0,12,13,168
73872,0,0,0,0,636,0,0,178,0,0,178,263,0,0,501,324,1,0,0,71,183,-1,-1,-1,-1,-1,-1,302,644,0,0,716,714,611,100000006,100000006,621,13,259
73876,0,0,0,211,0,0,-1,-1,-1,0,178,0,597,0,0,-1,-1,-1,113,153,183,0,31,0,0,556,0,100000005,-1,100000005,473,350,714,100000005,-1,100000005,100000005,-1,100000005
73970,0,310,59,0,107,0,0,294,253,212,178,195,130,12,49,324,0,85,646,0,0,0,0,25,0,551,0,64,0,109,-1,-1,-1,0,351,214,186,0,148
74049,0,0,0,0,636,0,0,0,0,330,178,0,0,0,28,324,1,0,345,71,183,0,31,0,315,0,45,0,644,337,190,716,714,611,100000006,100000006,621,13,67
74304,0,0,0,0,636,0,0,0,0,0,178,0,0,0,28,324,1,0,-1,-1,-1,0,31,0,0,0,284,120,644,0,190,716,714,611,100000006,100000006,621,13,80
74383,-1,-1,-1,0,0,36,0,0,74,100000005,-1,100000005,-1,-1,-1,324,1,0,0,0,183,594,0,56,664,0,0,85,0,442,0,99,714,29,46,0,0,13,168
74526,0,0,0,0,636,0,0,672,0,0,178,358,152,0,473,324,1,335,71,71,183,4,31,0,144,0,98,161,644,165,0,716,714,-1,-1,-1,-1,-1,-1
74841,0,0,0,0,0,31,0,0,0,0,178,0,441,18,0,324,1,548,0,71,183,-1,-1,-1,0,414,0,0,644,0,0,403,714,207,100000006,100000006,621,13,674
74966,-1,-1,-1,0,493,36,0,0,74,0,178,0,0,0,0,324,1,0,100000003,100000003,183,594,0,56,0,434,0,85,385,442,-1,-1,-1,29,245,0,12,13,168
75000,-1,-1,-1,-1,-1,-1,289,0,25,0,178,0,0,0,28,324,1,0,0,71,183,0,31,0,93,620,0,0,644,48,190,716,714,611,100000006,100000006,621,13,576
75103,0,0,0,-1,-1,-1,130,0,74,0,178,0,0,0,0,324,1,157,0,0,183,594,0,0,-1,-1,-1,267,0,442,0,99,714,29,0,115,0,13,168
75287,0,0,0,0,636,0,0,0,0,0,178,0,0,0,0,324,1,0,0,71,183,0,31,0,0,0,263,-1,-1,-1,0,716,714,-1,-1,-1,621,13,259
75370,0,0,0,-1,-1,-1,0,0,0,99,178,0,0,0,0,324,1,0,-1,-1,-1,0,31,0,0,0,263,0,644,0,0,716,714,611,100000006,100000006,621,13,259
75391,0,0,0,0,636,0,0,0,0,423,178,9,0,0,0,-1,-1,-1,-1,-1,-1,0,31,0,144,0,0,0,644,0,342,716,714,611,100000006,100000006,621,13,0
75414,0,0,0,0,636,1,0,0,0,423,178,440,0,0,0,324,1,0,-1,-1,-1,-1,-1,-1,71,0,0,0,644,0,0,716,714,611,100000006,100000006,621,13,129
75611,0,0,0,4,0,36,0,0,0,384,178,55,0,0,563,324,1,0,-1,-1,-1,-1,-1,-1,0,182,0,-1,-1,-1,-1,-1,-1,29,377,0,686,13,168
75623,0,0,426,0,636,2,-1,-1,-1,423,178,0,0,0,436,-1,-1,-1,0,71,183,0,31,0,-1,-1,-1,239,644,0,197,716,714,611,100000006,100000006,621,13,96
75802,0,50,0,663,73,23,36,0,0,340,178,0,0,0,0,324,1,0,0,0,183,596,31,0,452,0,0,162,34,94,-1,-1,-1,-1,-1,-1,412,13,402
75888,-1,-1,-1,0,636,26,0,0,0,0,178,0,428,96,0,324,1,0,0,71,183,0,31,0,0,0,0,109,644,0,0,716,714,611,100000006,100000006,621,13,259
75977,0,0,0,69,636,0,-1,-1,-1,423,178,15,0,0,0,324,1,0,-1,-1,-1,-1,-1,-1,96,0,0,0,644,366,0,716,714,611,100000006,100000006,-1,-1,-1
76110,-1,-1,-1,0,107,0,0,294,0,212,178,195,130,12,49,324,0,85,646,0,0,0,0,25,-1,-1,-1,64,0,109,-1,-1,-1,0,351,214,186,0,148
76225,-1,-1,-1,0,0,36,-1,-1,-1,0,178,0,0,0,0,324,1,0,-1,-1,-1,594,0,56,830,0,0,0,0,442,0,99,714,29,0,0,414,13,168
76479,0,0,0,0,636,0,0,31,0,382,178,0,86,0,28,324,1,0,345,71,183,0,31,0,355,0,74,-1,-1,-1,190,716,714,-1,-1,-1,621,13,26
76741,0,0,0,535,636,0,0,0,0,0,178,0,135,0,28,-1,-1,-1,0,71,183,0,31,0,0,349,101,0,644,0,444,716,714,611,100000006,100000006,621,13,276
76758,0,402,0,369,636,0,-1,-1,-1,423,178,0,0,0,0,-1,-1,-1,0,71,183,0,31,0,0,155,0,38,644,0,564,716,714,611,100000006,100000006,621,13,397
76945,0,0,0,0,636,0,-1,-1,-1,-1,-1,-1,0,0,0,324,1,0,-1,-1,-1,0,31,0,0,0,626,0,644,259,0,716,714,-1,-1,-1,621,13,33
77283,0,0,0,0,636,7,261,0,0,-1,-1,-1,0,0,0,324,1,0,0,71,183,0,31,0,538,0,0,432,644,0,0,716,714,611,100000006,100000006,621,13,259
77384,0,0,0,0,636,0,0,0,0,423,178,0,0,265,0,324,1,0,0,71,183,856,31,0,0,155,0,0,644,340,0,716,714,-1,-1,-1,621,13,0
77405,0,0,0,0,636,0,0,0,0,0,178,0,0,0,630,-1,-1,-1,0,71,183,0,31,0,0,29,0,-1,-1,-1,0,716,714,611,100000006,100000006,621,13,259
77503,0,0,0,0,636,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,324,1,0,0,71,183,0,31,0,-1,-1,-1,0,644,0,0,716,714,611,100000006,100000006,621,13,259
77523,0,0,0,0,636,0,0,0,448,423,178,0,-1,-1,-1,324,1,0,0,71,183,0,31,386,41,155,0,195,644,507,0,716,714,611,100000006,100000006,621,13,194
77568,0,0,0,0,636,0,0,0,636,0,178,0,-1,-1,-1,324,1,0,-1,-1,-1,-1,-1,-1,0,0,0,0,644,542,190,716,714,611,100000006,100000006,621,13,623
77605,0,0,0,30,0,0,0,11,0,0,178,404,0,0,0,324,1,73,0,0,183,0,31,0,379,0,34,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,-1,-1,-1
77613,0,0,0,0,0,0,179,0,0,0,178,0,465,353,0,324,1,0,640,0,183,0,116,0,20,0,0,0,0,442,94,0,714,-1,-1,-1,115,13,168
77716,0,0,0,30,0,530,0,0,0,0,178,0,0,0,0,324,1,73,0,0,183,0,31,0,-1,-1,-1,139,417,0,-1,-1,-1,100000005,-1,100000005,67,13,133
77718,-1,-1,-1,0,636,0,0,0,0,-1,-1,-1,0,0,0,324,1,0,0,71,183,829,31,0,464,0,0,80,644,0,706,716,714,611,100000006,100000006,621,13,259
77767,0,0,709,0,585,36,0,0,74,0,178,0,0,0,109,324,1,0,0,0,183,594,0,0,-1,-1,-1,0,0,442,361,99,714,29,0,0,-1,-1,-1
77810,0,50,0,0,98,0,-1,-1,-1,0,178,239,-1,-1,-1,324,1,0,19,0,183,0,31,0,124,55,0,0,34,0,0,0,714,-1,-1,-1,147,13,402
77812,-1,-1,-1,494,636,0,-1,-1,-1,0,178,182,0,0,0,324,1,0,0,71,183,0,31,0,-1,-1,-1,570,644,0,0,716,714,611,100000006,100000006,621,13,259
77831,0,0,0,0,636,0,0,0,0,0,178,0,0,0,630,-1,-1,-1,0,71,183,0,31,0,0,29,0,90,644,306,0,716,714,611,100000006,100000006,621,13,259
