,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
59629,0,0,0,0,0,43,-1,-1,-1,15,0,15,60,0,0,-1,-1,-1,0,0,0,0,0,0,0,18,0,0,100000006,100000006,20,0,13,-1,-1,-1,-1,-1,-1
59680,-1,-1,-1,86,0,0,-1,-1,-1,-1,-1,-1,60,0,0,0,0,31,0,77,50,0,0,0,0,0,0,0,0,70,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
59833,0,0,0,-1,-1,-1,25,46,41,29,9,0,-1,-1,-1,0,0,31,0,0,0,-1,-1,-1,0,18,34,0,86,0,20,1,13,-1,-1,-1,100000005,-1,100000005
60186,0,38,0,0,0,19,-1,-1,-1,0,0,0,12,0,0,0,0,31,0,0,0,100000003,100000003,0,6,0,0,10,32,9,20,100000006,100000006,-1,-1,-1,100000003,100000003,27
60238,0,0,0,0,0,0,25,46,41,-1,-1,-1,60,25,0,0,0,31,0,10,0,0,39,0,29,18,0,15,0,0,20,0,13,-1,-1,-1,100000005,-1,100000005
60332,-1,-1,-1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,100000003,100000003,0,6,0,78,10,32,9,20,100000006,100000006,-1,-1,-1,0,0,27
60473,0,9,11,0,4,68,0,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,41,48,42,0,36,35,9,20,100000006,100000006,-1,-1,-1,-1,-1,-1
60735,0,0,0,0,0,19,0,0,1,24,8,0,45,0,0,0,0,31,0,0,0,100000003,100000003,12,-1,-1,-1,0,0,9,20,100000006,100000006,-1,-1,-1,20,8,27
60758,0,0,0,0,0,0,25,46,41,29,0,0,-1,-1,-1,8,0,31,-1,-1,-1,0,0,11,0,18,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
61038,0,0,0,0,0,19,0,0,14,0,0,0,0,0,0,0,34,31,0,0,3,100000003,100000003,0,6,0,0,0,10,9,20,100000006,100000006,-1,-1,-1,49,17,27
61154,0,9,11,25,0,68,0,0,0,0,0,0,35,13,65,-1,-1,-1,-1,-1,-1,25,58,41,0,0,5,0,0,9,20,100000006,100000006,-1,-1,-1,40,42,8
61432,0,0,0,0,31,19,0,10,0,0,8,0,-1,-1,-1,0,0,31,0,14,0,-1,-1,-1,6,0,4,0,0,9,-1,-1,-1,-1,-1,-1,0,8,27
61592,0,1,0,0,0,30,25,46,41,4,0,3,60,0,0,26,0,31,0,0,2,0,0,0,55,0,0,-1,-1,-1,20,0,13,-1,-1,-1,100000005,-1,100000005
61665,0,0,0,0,0,19,0,0,0,0,0,18,20,0,19,9,0,31,0,0,0,100000003,100000003,0,6,0,0,11,0,9,20,100000006,100000006,-1,-1,-1,0,17,27
61783,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,100000003,100000003,3,6,0,78,10,32,9,20,100000006,100000006,-1,-1,-1,6,0,27
62004,0,0,0,0,0,19,0,10,0,-1,-1,-1,0,0,0,9,0,31,0,0,0,100000003,100000003,35,6,3,0,-1,-1,-1,20,100000006,100000006,-1,-1,-1,0,8,27
62098,0,38,0,0,43,19,0,16,0,-1,-1,-1,12,0,0,0,0,31,0,0,0,-1,-1,-1,6,4,1,10,32,9,20,100000006,100000006,-1,-1,-1,100000003,100000003,27
62115,0,0,0,0,0,19,-1,-1,-1,0,0,0,0,0,0,0,0,31,0,0,0,100000003,100000003,8,6,0,5,0,12,9,20,100000006,100000006,-1,-1,-1,0,29,27
62170,0,9,11,-1,-1,-1,0,0,0,-1,-1,-1,0,7,65,-1,-1,-1,0,29,9,0,0,0,0,25,17,17,0,9,20,100000006,100000006,-1,-1,-1,40,42,52
62210,0,0,0,15,0,19,22,0,19,0,0,0,61,2,0,0,0,31,9,0,0,100000003,100000003,0,6,0,33,38,0,9,20,100000006,100000006,-1,-1,-1,-1,-1,-1
62511,0,0,0,0,0,0,25,46,41,-1,-1,-1,-1,-1,-1,0,0,31,-1,-1,-1,41,0,0,0,0,0,0,9,0,20,62,13,-1,-1,-1,100000005,-1,100000005
62547,0,0,0,-1,-1,-1,42,0,0,0,0,59,0,0,0,0,0,31,0,6,8,100000003,100000003,36,6,0,5,0,12,9,20,100000006,100000006,-1,-1,-1,0,29,27
62660,0,0,0,0,0,0,25,46,41,0,0,0,60,0,0,0,0,31,0,0,0,-1,-1,-1,40,18,0,0,0,2,20,0,13,-1,-1,-1,100000005,-1,100000005
62681,0,0,0,0,0,19,25,46,41,11,0,0,60,0,0,-1,-1,-1,0,0,0,0,0,0,0,18,0,79,14,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
62696,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,24,31,21,0,0,100000003,100000003,0,6,0,19,0,32,9,20,100000006,100000006,-1,-1,-1,12,54,27
62972,0,0,0,0,0,0,2,46,41,0,0,0,0,61,13,0,0,31,31,0,0,0,0,0,0,75,71,0,0,24,20,9,13,-1,-1,-1,-1,-1,-1
62989,0,0,0,0,0,0,25,46,41,-1,-1,-1,-1,-1,-1,0,0,31,0,4,0,0,0,0,30,18,0,0,0,4,20,1,13,-1,-1,-1,100000005,-1,100000005
63241,0,0,0,0,0,19,-1,-1,-1,-1,-1,-1,0,0,0,0,0,31,0,0,0,100000003,100000003,6,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,0,8,27
63249,0,0,0,-1,-1,-1,25,46,41,-1,-1,-1,-1,-1,-1,0,42,31,0,0,0,0,0,0,-1,-1,-1,0,0,0,20,0,13,-1,-1,-1,-1,-1,-1
63299,0,0,0,0,0,0,25,46,41,0,0,41,60,9,0,0,0,31,0,77,0,0,54,0,0,0,7,0,0,1,20,0,13,-1,-1,-1,100000005,-1,100000005
63514,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,31,0,0,0,8,0,0,30,18,0,0,1,0,20,1,13,-1,-1,-1,100000005,-1,100000005
63633,-1,-1,-1,-1,-1,-1,25,46,41,-1,-1,-1,60,15,0,12,0,31,0,77,0,0,0,0,0,5,0,0,38,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
64008,0,8,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,31,4,0,42,100000003,100000003,0,6,0,0,59,0,9,20,100000006,100000006,-1,-1,-1,0,0,27
64171,0,0,0,0,0,0,25,46,41,0,0,0,60,0,0,-1,-1,-1,0,77,0,1,54,0,0,66,7,4,20,0,20,1,13,-1,-1,-1,100000005,-1,100000005
64183,0,0,0,-1,-1,-1,25,46,41,0,0,0,60,0,0,0,42,31,0,0,0,0,0,0,0,18,0,0,0,0,20,0,13,-1,-1,-1,100000005,-1,100000005
64197,0,0,0,-1,-1,-1,25,46,41,0,0,0,60,0,42,0,18,31,-1,-1,-1,0,0,46,0,18,0,0,0,0,20,0,13,-1,-1,-1,-1,-1,-1
64232,0,0,0,0,26,43,-1,-1,-1,0,0,15,60,18,0,-1,-1,-1,0,0,8,0,0,0,0,18,0,68,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
64300,0,0,0,0,0,19,0,0,0,0,8,0,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,20,8,27
64493,-1,-1,-1,0,0,19,35,10,0,0,8,92,0,0,0,0,0,31,-1,-1,-1,100000003,100000003,0,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,2,8,27
64610,-1,-1,-1,0,12,19,-1,-1,-1,0,0,0,2,0,0,-1,-1,-1,0,0,0,-1,-1,-1,6,0,86,-1,-1,-1,20,100000006,100000006,-1,-1,-1,9,10,27
64687,0,0,0,0,0,19,0,0,0,0,8,0,0,0,0,0,0,31,0,0,0,100000003,100000003,3,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,-1,-1,-1
64764,0,0,0,0,0,19,0,10,0,0,8,0,0,0,0,0,0,31,0,0,0,100000003,100000003,0,6,0,31,43,38,9,20,100000006,100000006,-1,-1,-1,0,8,27
64980,0,0,0,0,0,19,0,10,0,20,8,0,0,0,0,0,0,31,0,0,0,100000003,100000003,0,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,0,8,27
64998,0,0,0,-1,-1,-1,42,0,0,0,0,0,0,0,0,-1,-1,-1,0,11,0,100000003,100000003,0,6,0,2,39,12,9,20,100000006,100000006,-1,-1,-1,1,4,27
65017,-1,-1,-1,0,0,0,25,46,41,0,0,1,60,0,9,30,0,31,42,7,0,0,0,0,0,0,0,0,0,62,20,0,13,-1,-1,-1,100000005,-1,100000005
65479,0,0,0,0,25,0,25,46,41,0,0,0,60,0,0,0,74,31,0,0,2,41,0,0,-1,-1,-1,0,0,0,20,0,13,-1,-1,-1,100000005,-1,100000005
65754,0,0,0,0,0,19,0,0,0,-1,-1,-1,0,0,0,0,0,31,0,0,0,100000003,100000003,0,6,14,78,10,32,9,20,100000006,100000006,-1,-1,-1,0,0,27
66078,-1,-1,-1,-1,-1,-1,25,46,41,0,23,1,60,0,9,0,0,31,42,7,0,0,2,0,0,0,0,-1,-1,-1,20,0,13,-1,-1,-1,100000005,-1,100000005
66108,0,0,0,0,0,19,53,0,27,0,0,0,0,0,24,0,0,31,25,5,0,100000003,100000003,32,6,0,0,56,5,9,20,100000006,100000006,-1,-1,-1,0,54,27
66184,0,0,0,13,0,19,0,0,38,0,0,0,0,0,0,0,0,31,-1,-1,-1,100000003,100000003,0,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,74,5,27
66194,0,0,0,0,0,0,25,46,41,0,0,0,60,0,0,82,29,31,0,77,0,0,54,0,0,0,7,0,0,0,20,0,13,-1,-1,-1,100000005,-1,100000005
66210,0,9,11,0,0,68,0,0,0,0,21,0,15,0,65,-1,-1,-1,0,20,0,0,0,41,0,0,0,8,11,9,20,100000006,100000006,-1,-1,-1,40,42,0
66284,0,0,0,0,0,19,0,10,0,-1,-1,-1,-1,-1,-1,0,0,31,0,0,0,100000003,100000003,0,6,0,25,17,0,9,20,100000006,100000006,-1,-1,-1,2,8,27
66311,0,0,0,0,0,19,0,10,0,0,0,0,0,0,0,0,0,31,0,0,19,100000003,100000003,0,6,7,0,0,0,9,20,100000006,100000006,-1,-1,-1,35,8,27
66385,0,0,0,0,0,19,0,0,0,-1,-1,-1,0,0,0,0,0,31,0,0,0,100000003,100000003,0,6,0,78,10,32,9,20,100000006,100000006,-1,-1,-1,41,0,27
66637,0,0,0,0,0,19,0,10,0,-1,-1,-1,0,0,0,-1,-1,-1,0,25,19,100000003,100000003,0,6,11,0,0,0,9,20,100000006,100000006,-1,-1,-1,3,8,27
66660,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,31,0,0,0,100000003,100000003,0,6,30,0,0,12,9,20,100000006,100000006,-1,-1,-1,1,32,27
66663,0,0,0,0,0,0,25,46,41,0,0,0,60,0,0,0,0,31,0,77,0,0,0,10,-1,-1,-1,0,0,26,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
66757,0,0,0,-1,-1,-1,25,46,41,0,0,0,60,0,0,0,42,31,0,0,0,-1,-1,-1,0,18,0,0,26,0,20,0,13,-1,-1,-1,100000005,-1,100000005
66796,0,0,0,0,0,19,23,0,14,-1,-1,-1,0,0,0,0,0,31,-1,-1,-1,100000003,100000003,0,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,0,17,27
67023,0,0,0,-1,-1,-1,25,46,41,12,0,0,60,0,0,0,0,31,0,0,27,51,0,0,0,18,0,0,0,0,20,6,13,-1,-1,-1,100000005,-1,100000005
67052,0,0,0,0,17,19,0,0,0,0,0,0,0,52,0,0,0,31,0,0,32,100000003,100000003,46,6,43,0,0,22,9,-1,-1,-1,-1,-1,-1,30,0,27
67171,0,0,0,-1,-1,-1,25,46,41,0,0,0,60,16,0,100000003,100000003,31,0,77,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
67208,0,0,0,0,0,0,25,46,41,-1,-1,-1,60,0,0,0,0,31,-1,-1,-1,-1,-1,-1,32,0,19,0,11,59,20,3,13,-1,-1,-1,100000005,-1,100000005
67257,0,0,0,-1,-1,-1,25,46,41,0,0,0,60,0,0,0,0,31,0,0,0,0,0,0,-1,-1,-1,0,0,0,20,0,13,-1,-1,-1,100000005,-1,100000005
67322,0,0,0,0,0,19,-1,-1,-1,0,0,85,0,0,41,0,27,31,0,0,0,100000003,100000003,0,6,33,5,0,12,9,20,100000006,100000006,-1,-1,-1,2,0,27
67357,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,41,0,14,1,0,0,0,0,43,-1,-1,-1,-1,-1,-1,-1,-1,-1
67590,0,0,0,0,0,0,25,46,41,0,0,28,60,0,0,60,0,31,0,0,35,0,55,0,0,18,0,0,0,7,20,0,13,-1,-1,-1,100000005,-1,100000005
67631,0,0,0,19,0,19,0,10,0,0,8,0,0,0,0,0,0,31,0,0,0,-1,-1,-1,6,3,0,0,0,9,20,100000006,100000006,-1,-1,-1,0,8,27
67701,-1,-1,-1,0,0,19,0,10,0,0,8,2,0,0,0,0,0,31,48,0,0,100000003,100000003,0,6,0,0,0,38,9,20,100000006,100000006,-1,-1,-1,0,8,27
67704,0,0,0,0,0,19,0,10,0,0,8,0,-1,-1,-1,0,0,31,0,0,0,100000003,100000003,0,6,0,0,0,32,9,20,100000006,100000006,-1,-1,-1,2,8,27
67784,0,0,0,0,76,19,0,10,0,-1,-1,-1,0,0,29,0,0,31,0,0,19,100000003,100000003,0,6,11,0,-1,-1,-1,20,100000006,100000006,-1,-1,-1,3,8,27
67820,0,0,0,0,0,0,25,46,41,-1,-1,-1,-1,-1,-1,0,0,31,6,0,0,0,10,29,35,18,0,0,11,0,20,1,13,-1,-1,-1,100000005,-1,100000005
67861,0,0,0,40,0,19,24,0,0,17,36,0,0,0,0,0,0,31,0,0,0,-1,-1,-1,6,7,0,10,32,9,20,100000006,100000006,-1,-1,-1,0,0,27
68173,-1,-1,-1,0,0,19,0,0,0,21,0,0,0,0,0,0,0,31,0,0,0,100000003,100000003,0,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
68292,0,0,0,-1,-1,-1,0,0,38,-1,-1,-1,45,0,0,0,0,31,51,0,0,100000003,100000003,0,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,-1,-1,-1
68639,-1,-1,-1,0,45,19,0,0,38,0,0,0,0,0,0,0,0,31,0,0,0,100000003,100000003,0,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,70,5,27
68785,0,0,0,0,0,19,35,10,0,0,8,0,0,0,0,13,0,31,0,0,0,100000003,100000003,0,6,0,5,-1,-1,-1,20,100000006,100000006,-1,-1,-1,2,8,27
68924,0,0,0,0,0,19,42,0,0,0,0,0,0,0,0,0,27,31,0,50,0,100000003,100000003,0,6,0,5,-1,-1,-1,20,100000006,100000006,-1,-1,-1,0,35,27
68962,0,0,0,0,0,19,-1,-1,-1,0,0,0,37,0,0,0,0,31,-1,-1,-1,100000003,100000003,14,6,0,92,0,32,9,20,100000006,100000006,-1,-1,-1,0,0,27
69075,-1,-1,-1,0,0,0,0,40,41,0,0,0,0,0,1,0,0,31,-1,-1,-1,11,0,0,0,34,0,21,0,0,20,0,13,-1,-1,-1,-1,-1,-1
69086,0,0,0,0,0,19,0,10,0,0,8,15,0,0,0,0,0,31,-1,-1,-1,-1,-1,-1,6,35,0,0,0,9,20,100000006,100000006,-1,-1,-1,0,8,27
69195,0,0,0,6,0,19,0,1,0,27,7,0,0,0,3,0,0,31,0,0,11,100000003,100000003,37,-1,-1,-1,59,0,9,20,100000006,100000006,-1,-1,-1,0,19,27
69371,0,0,0,0,0,19,42,0,0,0,0,0,0,0,83,0,0,31,0,0,0,100000003,100000003,0,6,14,2,39,12,9,20,100000006,100000006,-1,-1,-1,-1,-1,-1
69506,0,0,0,0,0,19,0,10,0,0,8,0,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,6,46,0,0,0,9,20,100000006,100000006,-1,-1,-1,0,8,27
69553,0,9,11,-1,-1,-1,0,0,0,0,0,0,0,7,65,-1,-1,-1,0,29,0,-1,-1,-1,0,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,40,42,52
69648,0,0,0,0,0,19,0,0,0,0,8,0,-1,-1,-1,0,0,31,0,0,6,100000003,100000003,0,6,0,0,54,0,9,20,100000006,100000006,-1,-1,-1,20,8,27
69677,0,0,0,0,0,19,0,10,0,0,8,0,0,0,0,9,0,31,0,34,0,100000003,100000003,60,6,3,0,0,14,9,20,100000006,100000006,-1,-1,-1,51,8,27
69742,0,0,0,0,0,86,25,46,41,0,10,0,60,0,0,0,0,31,0,77,0,0,0,0,10,0,0,13,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
69760,0,0,0,46,0,19,42,0,0,0,0,0,-1,-1,-1,0,0,31,0,76,1,100000003,100000003,0,6,36,0,39,12,9,-1,-1,-1,-1,-1,-1,1,0,27
69968,0,0,0,-1,-1,-1,42,0,0,8,0,0,0,2,0,0,0,31,0,0,0,100000003,100000003,0,6,0,0,0,12,9,-1,-1,-1,-1,-1,-1,1,15,27
69976,0,0,0,-1,-1,-1,25,46,41,0,0,0,60,0,0,0,5,31,0,77,0,0,54,0,0,66,7,4,0,0,20,1,13,-1,-1,-1,100000005,-1,100000005
70020,0,0,0,0,0,19,35,10,0,22,8,0,-1,-1,-1,0,0,31,0,0,0,100000003,100000003,0,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,2,8,27
70059,0,33,0,0,0,19,0,10,0,0,8,0,0,0,0,0,0,31,0,0,0,100000003,100000003,0,-1,-1,-1,0,0,9,20,100000006,100000006,-1,-1,-1,0,8,27
70153,0,0,0,0,0,19,0,0,0,0,8,0,0,0,0,0,0,31,0,0,0,100000003,100000003,0,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,20,8,27
70169,0,0,0,0,0,0,-1,-1,-1,0,0,0,60,0,0,0,0,31,14,0,9,38,0,0,0,18,0,0,7,1,20,0,13,-1,-1,-1,100000005,-1,100000005
70285,-1,-1,-1,0,0,19,0,52,0,0,0,0,-1,-1,-1,0,0,31,0,0,0,100000003,100000003,0,6,0,78,10,32,9,20,100000006,100000006,-1,-1,-1,0,23,27
70289,0,0,0,0,0,19,42,0,0,0,0,0,0,0,48,0,27,31,0,13,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,35,27
70566,0,0,0,0,10,19,0,0,0,0,0,0,0,0,0,0,24,31,21,0,0,100000003,100000003,0,6,0,19,0,32,9,-1,-1,-1,-1,-1,-1,0,24,27
70731,-1,-1,-1,0,0,0,-1,-1,-1,0,2,0,0,0,40,0,26,31,85,12,0,0,0,22,30,0,0,-1,-1,-1,20,14,13,-1,-1,-1,100000005,-1,100000005
70735,-1,-1,-1,0,0,0,25,46,41,0,0,0,60,0,0,2,0,31,0,0,0,0,0,0,27,18,0,0,84,0,20,0,13,-1,-1,-1,100000005,-1,100000005
70830,0,0,0,0,0,19,0,0,37,0,0,2,0,0,0,0,0,31,0,0,1,100000003,100000003,0,6,0,34,10,32,9,20,100000006,100000006,-1,-1,-1,8,0,27
70863,0,0,0,-1,-1,-1,25,46,41,0,0,0,-1,-1,-1,0,16,31,-1,-1,-1,23,0,0,0,18,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
70994,0,0,0,0,0,19,42,0,0,0,0,0,58,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,6,0,82,39,12,9,20,100000006,100000006,-1,-1,-1,1,4,27
71127,0,0,0,-1,-1,-1,25,46,41,0,0,0,60,0,0,0,8,31,0,0,0,16,12,0,1,18,0,0,5,0,20,0,13,-1,-1,-1,100000005,-1,100000005
71215,0,0,0,0,0,19,0,10,5,0,8,0,0,0,0,0,0,31,54,0,0,100000003,100000003,27,-1,-1,-1,0,0,9,20,100000006,100000006,-1,-1,-1,0,8,27
71249,0,0,0,0,26,43,-1,-1,-1,0,0,15,60,0,0,0,0,31,0,0,0,0,0,22,-1,-1,-1,0,0,0,20,92,13,-1,-1,-1,100000005,-1,100000005
71327,0,0,0,-1,-1,-1,42,0,0,0,0,0,0,0,0,0,27,31,0,0,0,100000003,100000003,0,6,0,5,0,12,9,20,100000006,100000006,-1,-1,-1,0,35,27
71405,0,0,0,0,0,0,25,46,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,0,0,0,0,0,0,18,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
71427,-1,-1,-1,0,0,0,25,46,41,0,0,0,60,0,0,0,0,31,0,77,0,0,54,0,0,0,7,-1,-1,-1,20,0,13,-1,-1,-1,-1,-1,-1
71440,0,0,0,0,26,43,-1,-1,-1,5,0,15,60,18,0,0,0,31,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,20,26,13,-1,-1,-1,100000005,-1,100000005
71495,0,0,0,0,0,0,0,40,41,0,50,0,-1,-1,-1,0,0,31,0,19,0,11,0,37,0,34,0,21,0,34,20,15,13,-1,-1,-1,-1,-1,-1
71498,0,0,0,0,0,19,-1,-1,-1,0,8,0,0,0,0,9,0,31,0,0,0,100000003,100000003,0,6,3,0,0,14,9,20,100000006,100000006,-1,-1,-1,0,8,27
71713,0,0,0,0,23,19,-1,-1,-1,0,8,0,0,0,0,9,0,31,0,0,0,100000003,100000003,0,6,3,0,0,2,9,20,100000006,100000006,-1,-1,-1,-1,-1,-1
71882,-1,-1,-1,0,0,19,0,45,0,-1,-1,-1,0,0,0,0,0,31,-1,-1,-1,100000003,100000003,0,-1,-1,-1,0,10,9,20,100000006,100000006,-1,-1,-1,0,17,27
71971,0,0,0,-1,-1,-1,0,10,0,0,8,0,0,14,0,0,0,31,29,0,0,100000003,100000003,0,6,0,0,8,0,9,20,100000006,100000006,-1,-1,-1,0,8,27
72001,-1,-1,-1,-1,-1,-1,0,10,0,0,8,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,3,0,0,16,9,20,100000006,100000006,-1,-1,-1,52,8,27
72215,0,0,0,-1,-1,-1,42,0,8,0,0,0,-1,-1,-1,0,0,31,0,0,0,100000003,100000003,0,6,0,0,0,12,9,20,100000006,100000006,-1,-1,-1,1,15,27
72444,0,0,0,27,0,0,25,46,41,29,0,0,-1,-1,-1,0,0,31,0,0,0,0,0,0,0,18,0,-1,-1,-1,20,1,13,-1,-1,-1,-1,-1,-1
72512,-1,-1,-1,-1,-1,-1,25,46,41,0,12,25,60,0,0,0,0,31,19,0,0,0,0,0,39,18,0,-1,-1,-1,20,0,13,-1,-1,-1,100000005,-1,100000005
72530,0,0,0,6,0,19,0,0,0,27,0,0,0,0,0,0,0,31,68,0,11,100000003,100000003,0,6,0,0,59,0,9,20,100000006,100000006,-1,-1,-1,-1,-1,-1
72666,0,0,0,0,0,19,0,0,0,0,0,0,0,40,24,0,0,31,0,0,0,100000003,100000003,27,6,0,0,0,19,9,-1,-1,-1,-1,-1,-1,49,0,27
72723,0,0,0,-1,-1,-1,-1,-1,-1,0,10,0,60,0,0,0,0,31,0,77,0,61,8,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,100000005,-1,100000005
72783,0,0,0,0,0,19,42,0,0,0,0,0,0,0,0,35,16,31,0,0,0,100000003,100000003,0,6,0,0,85,12,9,20,100000006,100000006,-1,-1,-1,1,32,27
72850,0,0,0,0,0,19,-1,-1,-1,0,0,0,-1,-1,-1,0,0,31,0,0,0,100000003,100000003,0,6,0,0,0,0,9,-1,-1,-1,-1,-1,-1,0,5,27
73015,0,0,0,0,0,0,25,46,41,0,0,0,-1,-1,-1,0,0,31,0,4,0,0,0,0,30,18,0,0,0,76,20,1,13,-1,-1,-1,100000005,-1,100000005
73220,0,0,0,0,2,19,0,10,0,0,0,0,0,0,0,0,0,31,0,60,0,-1,-1,-1,6,0,0,0,24,9,20,100000006,100000006,-1,-1,-1,17,8,27
73277,0,0,0,0,0,19,0,0,0,0,0,0,-1,-1,-1,0,0,31,0,0,0,100000003,100000003,3,6,0,78,10,32,9,20,100000006,100000006,-1,-1,-1,6,0,27
73541,0,0,0,0,0,19,0,10,0,0,8,0,-1,-1,-1,0,0,31,0,40,0,100000003,100000003,0,6,0,31,43,38,9,20,100000006,100000006,-1,-1,-1,0,8,27
73696,0,0,0,0,0,19,42,0,0,0,0,0,0,0,10,0,0,31,0,0,0,100000003,100000003,0,6,0,5,31,12,9,20,100000006,100000006,-1,-1,-1,0,29,27
73950,0,0,0,-1,-1,-1,25,46,41,0,0,0,-1,-1,-1,-1,-1,-1,42,7,0,0,0,0,10,0,0,0,49,62,20,6,13,-1,-1,-1,-1,-1,-1
74165,0,0,0,-1,-1,-1,25,46,41,0,0,0,60,0,0,0,0,31,0,0,0,0,0,0,0,18,48,0,0,0,20,0,13,-1,-1,-1,100000005,-1,100000005
74679,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,0,0,65,-1,-1,-1,-1,-1,-1,100000005,-1,100000005,0,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,40,42,1
74841,0,0,0,0,0,19,0,0,0,0,8,0,-1,-1,-1,0,0,31,24,0,0,100000003,100000003,8,-1,-1,-1,0,0,9,20,100000006,100000006,-1,-1,-1,20,8,27
75026,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,31,0,0,0,100000003,100000003,0,-1,-1,-1,-1,-1,-1,20,100000006,100000006,-1,-1,-1,0,0,27
75046,0,0,65,0,26,0,25,46,41,-1,-1,-1,60,0,9,0,0,31,0,7,0,0,0,19,0,0,45,0,56,5,20,0,13,-1,-1,-1,100000005,-1,100000005
75052,0,0,0,0,0,0,25,46,41,20,0,0,-1,-1,-1,0,0,31,-1,-1,-1,-1,-1,-1,0,0,7,0,0,14,20,18,13,-1,-1,-1,100000005,-1,100000005
75266,-1,-1,-1,0,0,0,25,46,41,0,0,0,60,0,0,0,0,31,0,77,0,0,54,23,0,0,7,0,0,0,20,1,13,-1,-1,-1,100000005,-1,100000005
75295,0,0,0,0,0,0,25,46,41,0,0,26,-1,-1,-1,0,0,31,14,0,2,41,0,0,0,0,0,0,0,0,20,62,13,-1,-1,-1,100000005,-1,100000005
75364,0,0,0,0,0,19,0,10,0,0,8,0,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,9,8,27
75464,0,20,0,0,0,19,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,100000003,100000003,0,6,0,0,10,32,9,20,100000006,100000006,-1,-1,-1,32,15,27
75755,0,0,6,0,0,19,0,0,0,0,8,0,0,0,0,0,0,31,0,0,0,100000003,100000003,0,-1,-1,-1,0,0,9,20,100000006,100000006,-1,-1,-1,3,2,27
75850,0,0,0,0,0,19,0,0,38,-1,-1,-1,37,0,0,0,0,31,51,0,0,100000003,100000003,0,6,0,0,0,10,9,-1,-1,-1,-1,-1,-1,33,5,27
75867,0,0,0,0,0,19,42,0,0,-1,-1,-1,0,0,0,0,0,31,44,0,0,100000003,100000003,0,6,23,5,-1,-1,-1,20,100000006,100000006,-1,-1,-1,0,29,27
75892,0,0,0,0,0,19,46,0,0,-1,-1,-1,0,0,0,-1,-1,-1,0,0,0,100000003,100000003,0,6,0,0,0,0,9,20,100000006,100000006,-1,-1,-1,20,8,27
76168,-1,-1,-1,0,0,19,0,10,0,0,8,0,0,0,0,0,0,31,6,0,0,100000003,100000003,0,6,0,0,-1,-1,-1,20,100000006,100000006,-1,-1,-1,39,8,27
